288.619936E-3,19.841263E-3,9.183724
288.636029E-3,19.841263E-3,9.183724
288.652092E-3,29.100504E-3,9.486353
288.668185E-3,29.100504E-3,9.486353
288.684249E-3,35.714287E-3,9.702518
288.700342E-3,34.391530E-3,9.659285
288.716406E-3,25.132261E-3,9.356655
288.732499E-3,11.904753E-3,8.924328
288.748562E-3,21.164021E-3,9.226957
288.764656E-3,22.486748E-3,9.270189
288.780749E-3,17.195750E-3,9.097259
288.796812E-3,23.809506E-3,9.313422
288.812906E-3,26.455019E-3,9.399888
288.828969E-3,21.164021E-3,9.226957
288.845062E-3,25.132261E-3,9.356655
288.861126E-3,22.486748E-3,9.270189
288.877219E-3,23.809506E-3,9.313422
288.893282E-3,26.455019E-3,9.399888
288.909376E-3,17.195750E-3,9.097259
288.925469E-3,22.486748E-3,9.270189
288.941532E-3,26.455019E-3,9.399888
288.957626E-3,27.777776E-3,9.443121
288.973689E-3,19.841263E-3,9.183724
288.989782E-3,30.423259E-3,9.529586
289.005846E-3,43.650769E-3,9.961913
289.021939E-3,44.973556E-3,10.005147
289.038002E-3,33.068772E-3,9.616052
289.054096E-3,39.682526E-3,9.832215
289.070189E-3,34.391530E-3,9.659285
289.086252E-3,15.872994E-3,9.054026
289.102346E-3,9.259239E-3,8.837862
289.118409E-3,13.227509E-3,8.967561
289.134502E-3,19.841263E-3,9.183724
289.150566E-3,19.841263E-3,9.183724
289.166659E-3,17.195750E-3,9.097259
289.182723E-3,18.518507E-3,9.140491
289.198816E-3,23.809506E-3,9.313422
289.214909E-3,29.100504E-3,9.486353
289.230973E-3,22.486748E-3,9.270189
289.247066E-3,21.164021E-3,9.226957
289.263129E-3,30.423259E-3,9.529586
289.279222E-3,44.973556E-3,10.005147
289.295286E-3,46.296284E-3,10.048379
289.311379E-3,37.037015E-3,9.745749
289.327443E-3,34.391530E-3,9.659285
289.343536E-3,23.809506E-3,9.313422
289.359629E-3,9.259239E-3,8.837862
289.375693E-3,7.936511E-3,8.794630
289.391786E-3,15.872994E-3,9.054026
289.407849E-3,26.455019E-3,9.399888
289.423943E-3,26.455019E-3,9.399888
289.440006E-3,22.486748E-3,9.270189
289.456099E-3,22.486748E-3,9.270189
289.472163E-3,22.486748E-3,9.270189
289.488256E-3,23.809506E-3,9.313422
289.504349E-3,27.777776E-3,9.443121
289.520413E-3,27.777776E-3,9.443121
289.536506E-3,30.423259E-3,9.529586
289.552569E-3,29.100504E-3,9.486353
289.568663E-3,18.518507E-3,9.140491
289.584726E-3,26.455019E-3,9.399888
289.600819E-3,23.809506E-3,9.313422
289.616883E-3,26.455019E-3,9.399888
289.632976E-3,31.746015E-3,9.572819
289.649069E-3,38.359798E-3,9.788983
289.665133E-3,39.682526E-3,9.832215
289.681226E-3,33.068772E-3,9.616052
289.697289E-3,26.455019E-3,9.399888
289.713383E-3,18.518507E-3,9.140491
289.729446E-3,13.227509E-3,8.967561
289.745539E-3,14.550266E-3,9.010794
289.761603E-3,14.550266E-3,9.010794
289.777696E-3,27.777776E-3,9.443121
289.793789E-3,31.746015E-3,9.572819
289.809853E-3,43.650769E-3,9.961913
289.825946E-3,42.328041E-3,9.918681
289.842010E-3,34.391530E-3,9.659285
289.858103E-3,30.423259E-3,9.529586
289.874166E-3,31.746015E-3,9.572819
289.890260E-3,37.037015E-3,9.745749
289.906323E-3,26.455019E-3,9.399888
289.922416E-3,10.581995E-3,8.881095
289.938509E-3,7.936511E-3,8.794630
289.954573E-3,11.904753E-3,8.924328
289.970666E-3,19.841263E-3,9.183724
289.986730E-3,29.100504E-3,9.486353
290.002823E-3,41.005284E-3,9.875448
290.018886E-3,34.391530E-3,9.659285
290.034980E-3,34.391530E-3,9.659285
290.051043E-3,34.391530E-3,9.659285
290.067136E-3,23.809506E-3,9.313422
290.083230E-3,9.259239E-3,8.837862
290.099293E-3,14.550266E-3,9.010794
290.115386E-3,17.195750E-3,9.097259
290.131450E-3,23.809506E-3,9.313422
290.147543E-3,31.746015E-3,9.572819
290.163606E-3,34.391530E-3,9.659285
290.179700E-3,46.296284E-3,10.048379
290.195763E-3,30.423259E-3,9.529586
290.211856E-3,21.164021E-3,9.226957
290.227950E-3,13.227509E-3,8.967561
290.244013E-3,23.809506E-3,9.313422
290.260106E-3,27.777776E-3,9.443121
290.276170E-3,35.714287E-3,9.702518
290.292263E-3,37.037015E-3,9.745749
290.308326E-3,37.037015E-3,9.745749
290.324420E-3,27.777776E-3,9.443121
290.340483E-3,18.518507E-3,9.140491
290.356576E-3,14.550266E-3,9.010794
290.372670E-3,25.132261E-3,9.356655
290.388733E-3,37.037015E-3,9.745749
290.404826E-3,39.682526E-3,9.832215
290.420890E-3,31.746015E-3,9.572819
290.436983E-3,34.391530E-3,9.659285
290.453047E-3,26.455019E-3,9.399888
290.469140E-3,14.550266E-3,9.010794
290.485203E-3,11.904753E-3,8.924328
290.501297E-3,27.777776E-3,9.443121
290.517390E-3,30.423259E-3,9.529586
290.533453E-3,23.809506E-3,9.313422
290.549546E-3,25.132261E-3,9.356655
290.565610E-3,21.164021E-3,9.226957
290.581703E-3,25.132261E-3,9.356655
290.597767E-3,23.809506E-3,9.313422
290.613860E-3,18.518507E-3,9.140491
290.629923E-3,29.100504E-3,9.486353
290.646017E-3,30.423259E-3,9.529586
290.662110E-3,35.714287E-3,9.702518
290.678173E-3,42.328041E-3,9.918681
290.694267E-3,37.037015E-3,9.745749
290.710330E-3,26.455019E-3,9.399888
290.726423E-3,17.195750E-3,9.097259
290.742487E-3,10.581995E-3,8.881095
290.758580E-3,22.486748E-3,9.270189
290.774643E-3,22.486748E-3,9.270189
290.790737E-3,22.486748E-3,9.270189
290.806830E-3,29.100504E-3,9.486353
290.822893E-3,35.714287E-3,9.702518
290.838987E-3,35.714287E-3,9.702518
290.855050E-3,35.714287E-3,9.702518
290.871143E-3,33.068772E-3,9.616052
290.887207E-3,34.391530E-3,9.659285
290.903300E-3,25.132261E-3,9.356655
290.919363E-3,13.227509E-3,8.967561
290.935457E-3,10.581995E-3,8.881095
290.951550E-3,21.164021E-3,9.226957
290.967613E-3,17.195750E-3,9.097259
290.983707E-3,23.809506E-3,9.313422
290.999770E-3,29.100504E-3,9.486353
291.015863E-3,14.550266E-3,9.010794
291.031927E-3,17.195750E-3,9.097259
291.048020E-3,30.423259E-3,9.529586
291.064084E-3,34.391530E-3,9.659285
291.080177E-3,46.296284E-3,10.048379
291.096270E-3,42.328041E-3,9.918681
291.112334E-3,38.359798E-3,9.788983
291.128427E-3,35.714287E-3,9.702518
291.144490E-3,37.037015E-3,9.745749
291.160583E-3,22.486748E-3,9.270189
291.176647E-3,3.968241E-3,8.664931
291.192740E-3,6.613755E-3,8.751397
291.208804E-3,13.227509E-3,8.967561
291.224897E-3,22.486748E-3,9.270189
291.240990E-3,29.100504E-3,9.486353
291.257054E-3,33.068772E-3,9.616052
291.273147E-3,42.328041E-3,9.918681
291.289210E-3,41.005284E-3,9.875448
291.305304E-3,30.423259E-3,9.529586
291.321367E-3,13.227509E-3,8.967561
291.337460E-3,10.581995E-3,8.881095
291.353524E-3,14.550266E-3,9.010794
291.369617E-3,18.518507E-3,9.140491
291.385710E-3,14.550266E-3,9.010794
291.401774E-3,17.195750E-3,9.097259
291.417867E-3,27.777776E-3,9.443121
291.433930E-3,30.423259E-3,9.529586
291.450024E-3,37.037015E-3,9.745749
291.466087E-3,42.328041E-3,9.918681
291.482180E-3,41.005284E-3,9.875448
291.498244E-3,33.068772E-3,9.616052
291.514337E-3,35.714287E-3,9.702518
291.530430E-3,29.100504E-3,9.486353
291.546494E-3,15.872994E-3,9.054026
291.562587E-3,13.227509E-3,8.967561
291.578650E-3,15.872994E-3,9.054026
291.594744E-3,11.904753E-3,8.924328
291.610807E-3,25.132261E-3,9.356655
291.626900E-3,23.809506E-3,9.313422
291.642964E-3,17.195750E-3,9.097259
291.659057E-3,23.809506E-3,9.313422
291.675150E-3,17.195750E-3,9.097259
291.691214E-3,18.518507E-3,9.140491
291.707307E-3,30.423259E-3,9.529586
291.723371E-3,29.100504E-3,9.486353
291.739464E-3,30.423259E-3,9.529586
291.755527E-3,22.486748E-3,9.270189
291.771621E-3,19.841263E-3,9.183724
291.787684E-3,21.164021E-3,9.226957
291.803777E-3,25.132261E-3,9.356655
291.819870E-3,22.486748E-3,9.270189
291.835934E-3,25.132261E-3,9.356655
291.852027E-3,26.455019E-3,9.399888
291.868091E-3,25.132261E-3,9.356655
291.884184E-3,19.841263E-3,9.183724
291.900247E-3,22.486748E-3,9.270189
291.916341E-3,25.132261E-3,9.356655
291.932404E-3,19.841263E-3,9.183724
291.948497E-3,26.455019E-3,9.399888
291.964591E-3,22.486748E-3,9.270189
291.980654E-3,25.132261E-3,9.356655
291.996747E-3,26.455019E-3,9.399888
292.012811E-3,34.391530E-3,9.659285
292.028904E-3,44.973556E-3,10.005147
292.044967E-3,34.391530E-3,9.659285
292.061061E-3,19.841263E-3,9.183724
292.077124E-3,9.259239E-3,8.837862
292.093217E-3,14.550266E-3,9.010794
292.109311E-3,23.809506E-3,9.313422
292.125374E-3,26.455019E-3,9.399888
292.141467E-3,22.486748E-3,9.270189
292.157531E-3,23.809506E-3,9.313422
292.173624E-3,21.164021E-3,9.226957
292.189687E-3,19.841263E-3,9.183724
292.205781E-3,21.164021E-3,9.226957
292.221844E-3,22.486748E-3,9.270189
292.237937E-3,19.841263E-3,9.183724
292.254031E-3,25.132261E-3,9.356655
292.270094E-3,18.518507E-3,9.140491
292.286187E-3,14.550266E-3,9.010794
292.302251E-3,23.809506E-3,9.313422
292.318344E-3,33.068772E-3,9.616052
292.334408E-3,35.714287E-3,9.702518
292.350501E-3,37.037015E-3,9.745749
292.366564E-3,25.132261E-3,9.356655
292.382658E-3,18.518507E-3,9.140491
292.398751E-3,22.486748E-3,9.270189
292.414814E-3,17.195750E-3,9.097259
292.430907E-3,11.904753E-3,8.924328
292.446971E-3,22.486748E-3,9.270189
292.463064E-3,25.132261E-3,9.356655
292.479128E-3,21.164021E-3,9.226957
292.495221E-3,23.809506E-3,9.313422
292.511284E-3,19.841263E-3,9.183724
292.527378E-3,21.164021E-3,9.226957
292.543471E-3,23.809506E-3,9.313422
292.559534E-3,25.132261E-3,9.356655
292.575628E-3,26.455019E-3,9.399888
292.591691E-3,18.518507E-3,9.140491
292.607784E-3,19.841263E-3,9.183724
292.623848E-3,21.164021E-3,9.226957
292.639941E-3,22.486748E-3,9.270189
292.656004E-3,22.486748E-3,9.270189
292.672098E-3,29.100504E-3,9.486353
292.688191E-3,23.809506E-3,9.313422
292.704254E-3,23.809506E-3,9.313422
292.720348E-3,22.486748E-3,9.270189
292.736411E-3,19.841263E-3,9.183724
292.752504E-3,21.164021E-3,9.226957
292.768568E-3,25.132261E-3,9.356655
292.784661E-3,25.132261E-3,9.356655
292.800725E-3,25.132261E-3,9.356655
292.816818E-3,26.455019E-3,9.399888
292.832911E-3,18.518507E-3,9.140491
292.848974E-3,21.164021E-3,9.226957
292.865068E-3,21.164021E-3,9.226957
292.881131E-3,19.841263E-3,9.183724
292.897224E-3,23.809506E-3,9.313422
292.913288E-3,21.164021E-3,9.226957
292.929381E-3,23.809506E-3,9.313422
292.945445E-3,25.132261E-3,9.356655
292.961538E-3,25.132261E-3,9.356655
292.977631E-3,22.486748E-3,9.270189
292.993695E-3,23.809506E-3,9.313422
293.009788E-3,25.132261E-3,9.356655
293.025851E-3,17.195750E-3,9.097259
293.041945E-3,19.841263E-3,9.183724
293.058008E-3,22.486748E-3,9.270189
293.074101E-3,23.809506E-3,9.313422
293.090165E-3,26.455019E-3,9.399888
293.106258E-3,17.195750E-3,9.097259
293.122351E-3,18.518507E-3,9.140491
293.138415E-3,18.518507E-3,9.140491
293.154508E-3,19.841263E-3,9.183724
293.170571E-3,15.872994E-3,9.054026
293.186665E-3,18.518507E-3,9.140491
293.202728E-3,26.455019E-3,9.399888
293.218821E-3,29.100504E-3,9.486353
293.234885E-3,21.164021E-3,9.226957
293.250978E-3,14.550266E-3,9.010794
293.267071E-3,21.164021E-3,9.226957
293.283135E-3,18.518507E-3,9.140491
293.299228E-3,19.841263E-3,9.183724
293.315291E-3,25.132261E-3,9.356655
293.331385E-3,27.777776E-3,9.443121
293.347448E-3,30.423259E-3,9.529586
293.363541E-3,29.100504E-3,9.486353
293.379605E-3,23.809506E-3,9.313422
293.395698E-3,13.227509E-3,8.967561
293.411791E-3,17.195750E-3,9.097259
293.427855E-3,22.486748E-3,9.270189
293.443948E-3,21.164021E-3,9.226957
293.460011E-3,27.777776E-3,9.443121
293.476105E-3,27.777776E-3,9.443121
293.492168E-3,21.164021E-3,9.226957
293.508261E-3,13.227509E-3,8.967561
293.524325E-3,21.164021E-3,9.226957
293.540418E-3,15.872994E-3,9.054026
293.556511E-3,17.195750E-3,9.097259
293.572575E-3,19.841263E-3,9.183724
293.588668E-3,18.518507E-3,9.140491
293.604732E-3,22.486748E-3,9.270189
293.620825E-3,26.455019E-3,9.399888
293.636888E-3,18.518507E-3,9.140491
293.652982E-3,18.518507E-3,9.140491
293.669045E-3,25.132261E-3,9.356655
293.685138E-3,15.872994E-3,9.054026
293.701231E-3,19.841263E-3,9.183724
293.717295E-3,19.841263E-3,9.183724
293.733388E-3,19.841263E-3,9.183724
293.749452E-3,21.164021E-3,9.226957
293.765545E-3,25.132261E-3,9.356655
293.781608E-3,19.841263E-3,9.183724
293.797702E-3,19.841263E-3,9.183724
293.813765E-3,22.486748E-3,9.270189
293.829858E-3,23.809506E-3,9.313422
293.845952E-3,21.164021E-3,9.226957
293.862015E-3,29.100504E-3,9.486353
293.878108E-3,22.486748E-3,9.270189
293.894172E-3,17.195750E-3,9.097259
293.910265E-3,14.550266E-3,9.010794
293.926328E-3,21.164021E-3,9.226957
293.942422E-3,25.132261E-3,9.356655
293.958485E-3,18.518507E-3,9.140491
293.974578E-3,19.841263E-3,9.183724
293.990672E-3,23.809506E-3,9.313422
294.006735E-3,23.809506E-3,9.313422
294.022828E-3,6.613755E-3,8.751397
294.038892E-3,17.195750E-3,9.097259
294.054985E-3,19.841263E-3,9.183724
294.071048E-3,19.841263E-3,9.183724
294.087142E-3,17.195750E-3,9.097259
294.103205E-3,14.550266E-3,9.010794
294.119298E-3,13.227509E-3,8.967561
294.135392E-3,17.195750E-3,9.097259
294.151455E-3,19.841263E-3,9.183724
294.167548E-3,19.841263E-3,9.183724
294.183612E-3,21.164021E-3,9.226957
294.199705E-3,18.518507E-3,9.140491
294.215769E-3,15.872994E-3,9.054026
294.231862E-3,14.550266E-3,9.010794
294.247925E-3,17.195750E-3,9.097259
294.264019E-3,22.486748E-3,9.270189
294.280112E-3,21.164021E-3,9.226957
294.296175E-3,25.132261E-3,9.356655
294.312268E-3,21.164021E-3,9.226957
294.328332E-3,19.841263E-3,9.183724
294.344425E-3,23.809506E-3,9.313422
294.360489E-3,22.486748E-3,9.270189
294.376582E-3,18.518507E-3,9.140491
294.392645E-3,25.132261E-3,9.356655
294.408739E-3,26.455019E-3,9.399888
294.424832E-3,18.518507E-3,9.140491
294.440895E-3,19.841263E-3,9.183724
294.456989E-3,14.550266E-3,9.010794
294.473052E-3,17.195750E-3,9.097259
294.489145E-3,21.164021E-3,9.226957
294.505209E-3,18.518507E-3,9.140491
294.521302E-3,17.195750E-3,9.097259
294.537365E-3,17.195750E-3,9.097259
294.553459E-3,15.872994E-3,9.054026
294.569552E-3,22.486748E-3,9.270189
294.585615E-3,17.195750E-3,9.097259
294.601709E-3,23.809506E-3,9.313422
294.617772E-3,29.100504E-3,9.486353
294.633865E-3,30.423259E-3,9.529586
294.649929E-3,26.455019E-3,9.399888
294.666022E-3,15.872994E-3,9.054026
294.682086E-3,15.872994E-3,9.054026
294.698179E-3,13.227509E-3,8.967561
294.714242E-3,18.518507E-3,9.140491
294.730335E-3,17.195750E-3,9.097259
294.746429E-3,10.581995E-3,8.881095
294.762492E-3,18.518507E-3,9.140491
294.778585E-3,22.486748E-3,9.270189
294.794649E-3,13.227509E-3,8.967561
294.810742E-3,18.518507E-3,9.140491
294.826806E-3,18.518507E-3,9.140491
294.842899E-3,15.872994E-3,9.054026
294.858962E-3,22.486748E-3,9.270189
294.875056E-3,18.518507E-3,9.140491
294.891149E-3,13.227509E-3,8.967561
294.907212E-3,25.132261E-3,9.356655
294.923306E-3,19.841263E-3,9.183724
294.939369E-3,19.841263E-3,9.183724
294.955462E-3,21.164021E-3,9.226957
294.971526E-3,17.195750E-3,9.097259
294.987619E-3,17.195750E-3,9.097259
295.003682E-3,21.164021E-3,9.226957
295.019776E-3,10.581995E-3,8.881095
295.035869E-3,18.518507E-3,9.140491
295.051932E-3,22.486748E-3,9.270189
295.068026E-3,15.872994E-3,9.054026
295.084089E-3,22.486748E-3,9.270189
295.100182E-3,15.872994E-3,9.054026
295.116246E-3,15.872994E-3,9.054026
295.132339E-3,14.550266E-3,9.010794
295.148402E-3,17.195750E-3,9.097259
295.164496E-3,22.486748E-3,9.270189
295.180589E-3,13.227509E-3,8.967561
295.196652E-3,15.872994E-3,9.054026
295.212746E-3,19.841263E-3,9.183724
295.228809E-3,17.195750E-3,9.097259
295.244902E-3,25.132261E-3,9.356655
295.260966E-3,13.227509E-3,8.967561
295.277059E-3,14.550266E-3,9.010794
295.293123E-3,14.550266E-3,9.010794
295.309216E-3,11.904753E-3,8.924328
295.325309E-3,13.227509E-3,8.967561
295.341372E-3,14.550266E-3,9.010794
295.357466E-3,18.518507E-3,9.140491
295.373529E-3,15.872994E-3,9.054026
295.389622E-3,18.518507E-3,9.140491
295.405686E-3,15.872994E-3,9.054026
295.421779E-3,17.195750E-3,9.097259
295.437843E-3,17.195750E-3,9.097259
295.453936E-3,15.872994E-3,9.054026
295.470029E-3,23.809506E-3,9.313422
295.486093E-3,14.550266E-3,9.010794
295.502186E-3,18.518507E-3,9.140491
295.518249E-3,23.809506E-3,9.313422
295.534343E-3,18.518507E-3,9.140491
295.550406E-3,11.904753E-3,8.924328
295.566499E-3,17.195750E-3,9.097259
295.582563E-3,17.195750E-3,9.097259
295.598656E-3,14.550266E-3,9.010794
295.614749E-3,18.518507E-3,9.140491
295.630813E-3,18.518507E-3,9.140491
295.646906E-3,18.518507E-3,9.140491
295.662969E-3,15.872994E-3,9.054026
295.679063E-3,11.904753E-3,8.924328
295.695126E-3,15.872994E-3,9.054026
295.711219E-3,15.872994E-3,9.054026
295.727283E-3,17.195750E-3,9.097259
295.743376E-3,13.227509E-3,8.967561
295.759469E-3,7.936511E-3,8.794630
295.775533E-3,15.872994E-3,9.054026
295.791626E-3,23.809506E-3,9.313422
295.807689E-3,21.164021E-3,9.226957
295.823783E-3,14.550266E-3,9.010794
295.839846E-3,15.872994E-3,9.054026
295.855939E-3,21.164021E-3,9.226957
295.872003E-3,19.841263E-3,9.183724
295.888096E-3,15.872994E-3,9.054026
295.904189E-3,13.227509E-3,8.967561
295.920253E-3,23.809506E-3,9.313422
295.936346E-3,11.904753E-3,8.924328
295.952410E-3,10.581995E-3,8.881095
295.968503E-3,23.809506E-3,9.313422
295.984566E-3,19.841263E-3,9.183724
296.000659E-3,19.841263E-3,9.183724
296.016723E-3,19.841263E-3,9.183724
296.032816E-3,19.841263E-3,9.183724
296.048909E-3,14.550266E-3,9.010794
296.064973E-3,13.227509E-3,8.967561
296.081066E-3,18.518507E-3,9.140491
296.097130E-3,17.195750E-3,9.097259
296.113223E-3,11.904753E-3,8.924328
296.129286E-3,15.872994E-3,9.054026
296.145380E-3,15.872994E-3,9.054026
296.161443E-3,13.227509E-3,8.967561
296.177536E-3,13.227509E-3,8.967561
296.193630E-3,14.550266E-3,9.010794
296.209693E-3,14.550266E-3,9.010794
296.225786E-3,15.872994E-3,9.054026
296.241850E-3,18.518507E-3,9.140491
296.257943E-3,15.872994E-3,9.054026
296.274006E-3,9.259239E-3,8.837862
296.290100E-3,13.227509E-3,8.967561
296.306163E-3,18.518507E-3,9.140491
296.322256E-3,13.227509E-3,8.967561
296.338350E-3,9.259239E-3,8.837862
296.354413E-3,11.904753E-3,8.924328
296.370506E-3,15.872994E-3,9.054026
296.386570E-3,14.550266E-3,9.010794
296.402663E-3,18.518507E-3,9.140491
296.418726E-3,11.904753E-3,8.924328
296.434820E-3,17.195750E-3,9.097259
296.450883E-3,21.164021E-3,9.226957
296.466976E-3,15.872994E-3,9.054026
296.483070E-3,13.227509E-3,8.967561
296.499133E-3,17.195750E-3,9.097259
296.515226E-3,14.550266E-3,9.010794
296.531290E-3,11.904753E-3,8.924328
296.547383E-3,14.550266E-3,9.010794
296.563447E-3,18.518507E-3,9.140491
296.579540E-3,15.872994E-3,9.054026
296.595603E-3,2.645484E-3,8.621698
296.611696E-3,10.581995E-3,8.881095
296.627790E-3,21.164021E-3,9.226957
296.643853E-3,22.486748E-3,9.270189
296.659946E-3,17.195750E-3,9.097259
296.676010E-3,7.936511E-3,8.794630
296.692103E-3,10.581995E-3,8.881095
296.708167E-3,10.581995E-3,8.881095
296.724260E-3,23.809506E-3,9.313422
296.740323E-3,18.518507E-3,9.140491
296.756417E-3,9.259239E-3,8.837862
296.772510E-3,9.259239E-3,8.837862
296.788573E-3,15.872994E-3,9.054026
296.804667E-3,11.904753E-3,8.924328
296.820730E-3,11.904753E-3,8.924328
296.836823E-3,11.904753E-3,8.924328
296.852887E-3,15.872994E-3,9.054026
296.868980E-3,14.550266E-3,9.010794
296.885043E-3,15.872994E-3,9.054026
296.901137E-3,14.550266E-3,9.010794
296.917230E-3,11.904753E-3,8.924328
296.933293E-3,11.904753E-3,8.924328
296.949387E-3,18.518507E-3,9.140491
296.965450E-3,11.904753E-3,8.924328
296.981543E-3,14.550266E-3,9.010794
296.997607E-3,15.872994E-3,9.054026
297.013700E-3,18.518507E-3,9.140491
297.029763E-3,15.872994E-3,9.054026
297.045857E-3,9.259239E-3,8.837862
297.061950E-3,17.195750E-3,9.097259
297.078013E-3,23.809506E-3,9.313422
297.094107E-3,21.164021E-3,9.226957
297.110170E-3,14.550266E-3,9.010794
297.126263E-3,18.518507E-3,9.140491
297.142327E-3,18.518507E-3,9.140491
297.158420E-3,15.872994E-3,9.054026
297.174484E-3,15.872994E-3,9.054026
297.190577E-3,5.290998E-3,8.708164
297.206670E-3,17.195750E-3,9.097259
297.222733E-3,23.809506E-3,9.313422
297.238827E-3,18.518507E-3,9.140491
297.254890E-3,13.227509E-3,8.967561
297.270983E-3,18.518507E-3,9.140491
297.287047E-3,19.841263E-3,9.183724
297.303140E-3,17.195750E-3,9.097259
297.319204E-3,18.518507E-3,9.140491
297.335297E-3,22.486748E-3,9.270189
297.351390E-3,19.841263E-3,9.183724
297.367454E-3,27.777776E-3,9.443121
297.383547E-3,22.486748E-3,9.270189
297.399610E-3,19.841263E-3,9.183724
297.415704E-3,11.904753E-3,8.924328
297.431767E-3,15.872994E-3,9.054026
297.447860E-3,25.132261E-3,9.356655
297.463924E-3,14.550266E-3,9.010794
297.480017E-3,19.841263E-3,9.183724
297.496110E-3,33.068772E-3,9.616052
297.512174E-3,42.328041E-3,9.918681
297.528267E-3,30.423259E-3,9.529586
297.544330E-3,17.195750E-3,9.097259
297.560424E-3,10.581995E-3,8.881095
297.576487E-3,15.872994E-3,9.054026
297.592580E-3,14.550266E-3,9.010794
297.608644E-3,14.550266E-3,9.010794
297.624737E-3,22.486748E-3,9.270189
297.640830E-3,25.132261E-3,9.356655
297.656894E-3,21.164021E-3,9.226957
297.672987E-3,21.164021E-3,9.226957
297.689050E-3,26.455019E-3,9.399888
297.705144E-3,21.164021E-3,9.226957
297.721207E-3,21.164021E-3,9.226957
297.737300E-3,23.809506E-3,9.313422
297.753364E-3,21.164021E-3,9.226957
297.769457E-3,19.841263E-3,9.183724
297.785550E-3,29.100504E-3,9.486353
297.801614E-3,29.100504E-3,9.486353
297.817707E-3,21.164021E-3,9.226957
297.833771E-3,19.841263E-3,9.183724
297.849864E-3,15.872994E-3,9.054026
297.865927E-3,22.486748E-3,9.270189
297.882020E-3,19.841263E-3,9.183724
297.898084E-3,27.777776E-3,9.443121
297.914177E-3,29.100504E-3,9.486353
297.930270E-3,22.486748E-3,9.270189
297.946334E-3,23.809506E-3,9.313422
297.962427E-3,29.100504E-3,9.486353
297.978491E-3,29.100504E-3,9.486353
297.994584E-3,33.068772E-3,9.616052
298.010647E-3,35.714287E-3,9.702518
298.026741E-3,34.391530E-3,9.659285
298.042804E-3,37.037015E-3,9.745749
298.058897E-3,38.359798E-3,9.788983
298.074991E-3,27.777776E-3,9.443121
298.091054E-3,18.518507E-3,9.140491
298.107147E-3,10.581995E-3,8.881095
298.123211E-3,21.164021E-3,9.226957
298.139304E-3,19.841263E-3,9.183724
298.155367E-3,14.550266E-3,9.010794
298.171461E-3,19.841263E-3,9.183724
298.187524E-3,17.195750E-3,9.097259
298.203617E-3,25.132261E-3,9.356655
298.219711E-3,22.486748E-3,9.270189
298.235774E-3,29.100504E-3,9.486353
298.251867E-3,35.714287E-3,9.702518
298.267931E-3,37.037015E-3,9.745749
298.284024E-3,29.100504E-3,9.486353
298.300087E-3,15.872994E-3,9.054026
298.316181E-3,17.195750E-3,9.097259
298.332244E-3,22.486748E-3,9.270189
298.348337E-3,26.455019E-3,9.399888
298.364431E-3,19.841263E-3,9.183724
298.380494E-3,22.486748E-3,9.270189
298.396587E-3,29.100504E-3,9.486353
298.412651E-3,33.068772E-3,9.616052
298.428744E-3,39.682526E-3,9.832215
298.444808E-3,37.037015E-3,9.745749
298.460901E-3,30.423259E-3,9.529586
298.476964E-3,10.581995E-3,8.881095
298.493057E-3,10.581995E-3,8.881095
298.509151E-3,17.195750E-3,9.097259
298.525214E-3,23.809506E-3,9.313422
298.541307E-3,23.809506E-3,9.313422
298.557371E-3,26.455019E-3,9.399888
298.573464E-3,22.486748E-3,9.270189
298.589528E-3,27.777776E-3,9.443121
298.605621E-3,37.037015E-3,9.745749
298.621684E-3,42.328041E-3,9.918681
298.637778E-3,41.005284E-3,9.875448
298.653871E-3,34.391530E-3,9.659285
298.669934E-3,23.809506E-3,9.313422
298.686028E-3,10.581995E-3,8.881095
298.702091E-3,21.164021E-3,9.226957
298.718184E-3,26.455019E-3,9.399888
298.734248E-3,25.132261E-3,9.356655
298.750341E-3,25.132261E-3,9.356655
298.766404E-3,22.486748E-3,9.270189
298.782498E-3,19.841263E-3,9.183724
298.798591E-3,26.455019E-3,9.399888
298.814654E-3,26.455019E-3,9.399888
298.830748E-3,33.068772E-3,9.616052
298.846811E-3,46.296284E-3,10.048379
298.862904E-3,43.650769E-3,9.961913
298.878968E-3,31.746015E-3,9.572819
298.895061E-3,41.005284E-3,9.875448
298.911124E-3,31.746015E-3,9.572819
298.927218E-3,11.904753E-3,8.924328
298.943311E-3,11.904753E-3,8.924328
298.959374E-3,17.195750E-3,9.097259
298.975468E-3,23.809506E-3,9.313422
298.991531E-3,30.423259E-3,9.529586
299.007624E-3,38.359798E-3,9.788983
299.023688E-3,43.650769E-3,9.961913
299.039781E-3,35.714287E-3,9.702518
299.055845E-3,33.068772E-3,9.616052
299.071938E-3,38.359798E-3,9.788983
299.088031E-3,29.100504E-3,9.486353
299.104095E-3,13.227509E-3,8.967561
299.120188E-3,13.227509E-3,8.967561
299.136251E-3,19.841263E-3,9.183724
299.152344E-3,19.841263E-3,9.183724
299.168408E-3,22.486748E-3,9.270189
299.184501E-3,19.841263E-3,9.183724
299.200565E-3,18.518507E-3,9.140491
299.216658E-3,30.423259E-3,9.529586
299.232751E-3,41.005284E-3,9.875448
299.248815E-3,39.682526E-3,9.832215
299.264908E-3,34.391530E-3,9.659285
299.280971E-3,33.068772E-3,9.616052
299.297065E-3,30.423259E-3,9.529586
299.313128E-3,21.164021E-3,9.226957
